FECHA;LATITUD;LONGITUD;TIPO;TALLA
03/04/2011;14;103;LANMAM;85
03/04/2011;14;103;LANMAM;102
03/04/2011;14;103;LANMAM;97
03/04/2011;14;103;LANMAM;50
03/04/2011;14;103;LANMAM;70
03/04/2011;14;103;LANMAM;70
03/04/2011;14;103;LANMAM;69
03/04/2011;14;103;LANMAM;57
03/04/2011;14;103;LANMAM;80
03/04/2011;14;103;LANMAM;102
03/04/2011;14;103;LANMAM;94
03/04/2011;14;103;LANMAM;100
03/04/2011;14;103;LANMAM;100
03/04/2011;14;103;LANMAM;100
03/04/2011;14;103;LANMAM;100
03/04/2011;14;103;LANMAM;116
03/07/2011;14;104;LANMAM;58
03/07/2011;14;104;LANMAM;60
03/07/2011;14;104;LANMAM;60
03/07/2011;14;104;LANMAM;75
03/07/2011;14;104;LANMAM;90
03/07/2011;14;104;LANMAM;115
03/07/2011;14;104;LANMAM;80
03/07/2011;14;104;LANMAM;94
03/07/2011;14;104;LANMAM;65
03/07/2011;14;104;LANMAM;70
03/07/2011;14;104;LANMAM;80
03/07/2011;14;104;LANMAM;80
03/07/2011;14;104;LANMAM;94
03/07/2011;14;104;LANMAM;75
03/07/2011;14;104;LANMAM;60
03/07/2011;14;104;LANMAM;75
03/07/2011;14;104;LANMAM;80
03/07/2011;14;104;LANMAM;90
03/07/2011;14;104;LANMAM;95
03/07/2011;14;104;LANMAM;65
03/07/2011;14;104;LANMAM;70
03/07/2011;14;104;LANMAM;94
03/07/2011;14;104;LANMAM;102
03/07/2011;14;104;LANMAM;57
03/07/2011;14;104;LANMAM;68
03/07/2011;14;104;LANMAM;94
03/07/2011;14;104;LANMAM;75
03/07/2011;14;104;LANMAM;68
03/07/2011;14;104;LANMAM;75
03/07/2011;14;104;LANMAM;70
03/07/2011;14;104;LANMAM;60
03/07/2011;14;104;LANMAM;94
03/07/2011;14;104;LANMAM;57
03/07/2011;14;104;LANMAM;68
03/07/2011;14;104;LANMAM;90
03/07/2011;14;104;LANMAM;75
03/07/2011;14;104;LANMAM;68
03/07/2011;14;104;LANMAM;100
03/07/2011;14;104;LANMAM;104
03/07/2011;14;104;LANMAM;90
03/07/2011;14;104;LANMAM;75
03/07/2011;14;104;LANMAM;68
03/07/2011;14;104;LANMAM;92
03/07/2011;14;104;LANMAM;75
03/07/2011;14;104;LANMAM;83
03/10/2011;12;100;LANMAM;60
03/10/2011;12;100;LANMAM;75
03/10/2011;12;100;LANMAM;57
03/10/2011;12;100;LANMAM;45
03/10/2011;12;100;LANMAM;68
03/10/2011;12;100;LANMAM;79
03/10/2011;12;100;LANMAM;94
03/10/2011;12;100;LANMAM;57
03/10/2011;12;100;LANMAM;68
03/10/2011;12;100;LANMAM;95
03/10/2011;12;100;LANMAM;70
03/10/2011;12;100;LANMAM;65
03/10/2011;12;100;LANMAM;94
03/10/2011;12;100;LANMAM;75
03/10/2011;12;100;LANMAM;50
03/10/2011;12;100;LANMAM;68
03/10/2011;12;100;LANMAM;57
03/10/2011;12;100;LANMAM;49
03/10/2011;12;100;LANMAM;72
03/10/2011;12;100;LANMAM;57
03/10/2011;12;100;LANMAM;90
03/10/2011;12;100;LANMAM;45
03/10/2011;12;100;LANMAM;70
03/10/2011;12;100;LANMAM;65
03/10/2011;12;100;LANMAM;42
03/10/2011;12;100;LANMAM;94
03/10/2011;12;100;LANMAM;57
03/10/2011;12;100;LANMAM;69
03/10/2011;12;100;LANMAM;100
03/10/2011;12;100;LANMAM;94
03/10/2011;12;100;LANMAM;75
03/10/2011;12;100;LANMAM;60
03/10/2011;12;100;LANMAM;90
03/10/2011;12;100;LANMAM;90
03/10/2011;12;100;LANMAM;70
03/10/2011;12;100;LANMAM;82
03/10/2011;12;100;LANMAM;90
03/10/2011;12;100;LANMAM;75
03/10/2011;12;100;LANMAM;82
03/10/2011;12;100;LANMAM;96
03/10/2011;12;100;LANMAM;57
03/10/2011;12;100;LANMAM;40
03/10/2011;12;100;LANMAM;94
03/10/2011;12;100;LANMAM;75
03/10/2011;12;100;LANMAM;100
03/10/2011;12;100;LANMAM;98
03/10/2011;12;100;LANMAM;69
03/10/2011;12;100;LANMAM;75
03/10/2011;12;100;LANMAM;69
03/10/2011;12;100;LANMAM;75
03/10/2011;12;100;LANMAM;86
03/10/2011;12;100;LANMAM;94
03/10/2011;12;100;LANMAM;75
13/03/2011;16;103;LANMAM;94
13/03/2011;16;103;LANMAM;57
13/03/2011;16;103;LANMAM;68
13/03/2011;16;103;LANMAM;75
13/03/2011;16;103;LANMAM;68
13/03/2011;16;103;LANMAM;70
13/03/2011;16;103;LANMAM;80
13/03/2011;16;103;LANMAM;92
13/03/2011;16;103;LANMAM;75
13/03/2011;16;103;LANMAM;60
13/03/2011;16;103;LANMAM;70
13/03/2011;16;103;LANMAM;70
13/03/2011;16;103;LANMAM;65
13/03/2011;16;103;LANMAM;70
13/03/2011;16;103;LANMAM;63
13/03/2011;16;103;LANMAM;57
13/03/2011;16;103;LANMAM;65
13/03/2011;16;103;LANMAM;70
13/03/2011;16;103;LANMAM;70
13/03/2011;16;103;LANMAM;70
13/03/2011;16;103;LANMAM;94
13/03/2011;16;103;LANMAM;75
13/03/2011;16;103;LANMAM;68
13/03/2011;16;103;LANMAM;97
13/03/2011;16;103;LANMAM;80
13/03/2011;16;103;LANMAM;80
13/03/2011;16;103;LANMAM;90
13/03/2011;16;103;LANMAM;75
13/03/2011;16;103;LANMAM;80
13/03/2011;16;103;LANMAM;60
13/03/2011;16;103;LANMAM;75
13/03/2011;16;103;LANMAM;68
13/03/2011;16;103;LANMAM;94
13/03/2011;16;103;LANMAM;75
13/03/2011;16;103;LANMAM;60
13/03/2011;16;103;LANMAM;70
13/03/2011;16;103;LANMAM;87
13/03/2011;16;103;LANMAM;63
16/03/2011;15;106;LANMAM;94
16/03/2011;15;106;LANMAM;75
16/03/2011;15;106;LANMAM;102
16/03/2011;15;106;LANMAM;98
16/03/2011;15;106;LANMAM;75
16/03/2011;15;106;LANMAM;60
16/03/2011;15;106;LANMAM;75
16/03/2011;15;106;LANMAM;94
16/03/2011;15;106;LANMAM;70
16/03/2011;15;106;LANMAM;68
16/03/2011;15;106;LANMAM;77
16/03/2011;15;106;LANMAM;60
16/03/2011;15;106;LANMAM;90
16/03/2011;15;106;LANMAM;75
16/03/2011;15;106;LANMAM;102
16/03/2011;15;106;LANMAM;98
16/03/2011;15;106;LANMAM;57
16/03/2011;15;106;LANMAM;60
16/03/2011;15;106;LANMAM;92
16/03/2011;15;106;LANMAM;75
16/03/2011;15;106;LANMAM;86
16/03/2011;15;106;LANMAM;57
16/03/2011;15;106;LANMAM;63
16/03/2011;15;106;LANMAM;100
16/03/2011;15;106;LANMAM;97
16/03/2011;15;106;LANMAM;50
16/03/2011;15;106;LANMAM;60
16/03/2011;15;106;LANMAM;75
16/03/2011;15;106;LANMAM;82
16/03/2011;15;106;LANMAM;96
16/03/2011;15;106;LANMAM;57
16/03/2011;15;106;LANMAM;68
16/03/2011;15;106;LANMAM;72
16/03/2011;15;106;LANMAM;98
16/03/2011;15;106;LANMAM;102
16/03/2011;15;106;LANMAM;94
16/03/2011;15;106;LANMAM;57
16/03/2011;15;106;LANMAM;100
16/03/2011;15;106;LANMAM;94
16/03/2011;15;106;LANMAM;72
16/03/2011;15;106;LANMAM;69
16/03/2011;15;106;LANMAM;80
16/03/2011;15;106;LANMAM;82
16/03/2011;15;106;LANMAM;91
18/03/2011;15;109;LANMAM;98
18/03/2011;15;109;LANMAM;104
18/03/2011;15;109;LANMAM;115
18/03/2011;15;109;LANMAM;90
18/03/2011;15;109;LANMAM;90
18/03/2011;15;109;LANMAM;95
18/03/2011;15;109;LANMAM;102
18/03/2011;15;109;LANMAM;115
18/03/2011;15;109;LANMAM;78
18/03/2011;15;109;LANMAM;97
18/03/2011;15;109;LANMAM;100
18/03/2011;15;109;LANMAM;90
18/03/2011;15;109;LANMAM;102
18/03/2011;15;109;LANMAM;115
18/03/2011;15;109;LANMAM;100
18/03/2011;15;109;LANMAM;98
18/03/2011;15;109;LANMAM;102
18/03/2011;15;109;LANMAM;100
18/03/2011;15;109;LANMAM;110
18/03/2011;15;109;LANMAM;115
18/03/2011;15;109;LANMAM;110
18/03/2011;15;109;LANMAM;87
18/03/2011;15;109;LANMAM;102
18/03/2011;15;109;LANMAM;75
18/03/2011;15;109;LANMAM;90
18/03/2011;15;109;LANMAM;100
18/03/2011;15;109;LANMAM;79
18/03/2011;15;109;LANMAM;85
26/03/2011;13;101;LANMAM;78
26/03/2011;13;101;LANMAM;65
26/03/2011;13;101;LANMAM;90
26/03/2011;13;101;LANMAM;112
26/03/2011;13;101;LANMAM;100
26/03/2011;13;101;LANMAM;98
26/03/2011;13;101;LANMAM;70
26/03/2011;13;101;LANMAM;112
26/03/2011;13;101;LANMAM;80
26/03/2011;13;101;LANMAM;90
26/03/2011;13;101;LANMAM;98
26/03/2011;13;101;LANMAM;100
26/03/2011;13;101;LANMAM;102
26/03/2011;13;101;LANMAM;78
26/03/2011;13;101;LANMAM;69
26/03/2011;13;101;LANMAM;50
26/03/2011;13;101;LANMAM;115
26/03/2011;13;101;LANMAM;100
26/03/2011;13;101;LANMAM;90
26/03/2011;13;101;LANMAM;115
26/03/2011;13;101;LANMAM;100
26/03/2011;13;101;LANMAM;115
26/03/2011;13;101;LANMAM;94
26/03/2011;13;101;LANMAM;86
28/03/2011;10;97;LANMAM;90
28/03/2011;10;97;LANMAM;65
28/03/2011;10;97;LANMAM;70
28/03/2011;10;97;LANMAM;86
28/03/2011;10;97;LANMAM;90
28/03/2011;10;97;LANMAM;115
28/03/2011;10;97;LANMAM;68
28/03/2011;10;97;LANMAM;90
28/03/2011;10;97;LANMAM;75
28/03/2011;10;97;LANMAM;100
28/03/2011;10;97;LANMAM;95
28/03/2011;10;97;LANMAM;102
28/03/2011;10;97;LANMAM;109
28/03/2011;10;97;LANMAM;100
28/03/2011;10;97;LANMAM;69
28/03/2011;10;97;LANMAM;57
28/03/2011;10;97;LANMAM;86
28/03/2011;10;97;LANMAM;92
28/03/2011;10;97;LANMAM;100
28/03/2011;10;97;LANMAM;110
28/03/2011;10;97;LANMAM;94
28/03/2011;10;97;LANMAM;90
28/03/2011;10;97;LANMAM;70
28/03/2011;10;97;LANMAM;60
28/03/2011;10;97;LANMAM;90
28/03/2011;10;97;LANMAM;110
28/03/2011;10;97;LANMAM;80
28/03/2011;10;97;LANMAM;90
28/03/2011;10;97;LANMAM;112
28/03/2011;10;97;LANMAM;106
28/03/2011;10;97;LANMAM;90
28/03/2011;10;97;LANMAM;69
28/03/2011;10;97;LANMAM;80
28/03/2011;10;97;LANMAM;95
28/03/2011;10;97;LANMAM;60
28/03/2011;10;97;LANMAM;90
28/03/2011;10;97;LANMAM;100
28/03/2011;10;97;LANMAM;115
28/03/2011;10;97;LANMAM;90
28/03/2011;10;97;LANMAM;102
28/03/2011;10;97;LANMAM;115
28/03/2011;10;97;LANMAM;116
28/03/2011;10;97;LANMAM;86
28/03/2011;10;97;LANMAM;90
28/03/2011;10;97;LANMAM;75
28/03/2011;10;97;LANMAM;80
28/03/2011;10;97;LANMAM;92
28/03/2011;10;97;LANMAM;60
28/03/2011;10;97;LANMAM;94
28/03/2011;10;97;LANMAM;110
28/03/2011;10;97;LANMAM;102
28/03/2011;10;97;LANMAM;98
28/03/2011;10;97;LANMAM;115
30/03/2011;12;96;LANMAM;90
30/03/2011;12;96;LANMAM;110
30/03/2011;12;96;LANMAM;80
30/03/2011;12;96;LANMAM;90
30/03/2011;12;96;LANMAM;115
30/03/2011;12;96;LANMAM;80
30/03/2011;12;96;LANMAM;92
30/03/2011;12;96;LANMAM;110
30/03/2011;12;96;LANMAM;96
30/03/2011;12;96;LANMAM;102
30/03/2011;12;96;LANMAM;90
30/03/2011;12;96;LANMAM;95
30/03/2011;12;96;LANMAM;87
30/03/2011;12;96;LANMAM;94
30/03/2011;12;96;LANMAM;100
30/03/2011;12;96;LANMAM;98
30/03/2011;12;96;LANMAM;59
30/03/2011;12;96;LANMAM;72
30/03/2011;12;96;LANMAM;86
30/03/2011;12;96;LANMAM;95
30/03/2011;12;96;LANMAM;70
30/03/2011;12;96;LANMAM;90
30/03/2011;12;96;LANMAM;110
30/03/2011;12;96;LANMAM;98
30/03/2011;12;96;LANMAM;59
30/03/2011;12;96;LANMAM;115
30/03/2011;12;96;LANMAM;108
30/03/2011;12;96;LANMAM;86
30/03/2011;12;96;LANMAM;90
30/03/2011;12;96;LANMAM;76
30/03/2011;12;96;LANMAM;94
30/03/2011;12;96;LANMAM;108
30/03/2011;12;96;LANMAM;117
30/03/2011;12;96;LANMAM;94
30/03/2011;12;96;LANMAM;86
30/03/2011;12;96;LANMAM;110
30/03/2011;12;96;LANMAM;94
30/03/2011;12;96;LANMAM;72
30/03/2011;12;96;LANMAM;86
30/03/2011;12;96;LANMAM;90
30/03/2011;12;96;LANMAM;73
30/03/2011;12;96;LANMAM;80
30/03/2011;12;96;LANMAM;57
30/03/2011;12;96;LANMAM;68
30/03/2011;12;96;LANMAM;94
30/03/2011;12;96;LANMAM;100
04/03/2011;11;97;LANMAM;90
04/03/2011;11;97;LANMAM;68
04/03/2011;11;97;LANMAM;75
04/03/2011;11;97;LANMAM;86
04/03/2011;11;97;LANMAM;90
04/03/2011;11;97;LANMAM;75
04/03/2011;11;97;LANMAM;60
04/03/2011;11;97;LANMAM;92
04/03/2011;11;97;LANMAM;75
04/03/2011;11;97;LANMAM;68
04/03/2011;11;97;LANMAM;94
04/03/2011;11;97;LANMAM;86
04/03/2011;11;97;LANMAM;70
04/03/2011;11;97;LANMAM;70
04/03/2011;11;97;LANMAM;70
04/03/2011;11;97;LANMAM;63
04/03/2011;11;97;LANMAM;87
04/03/2011;11;97;LANMAM;94
04/03/2011;11;97;LANMAM;72
04/03/2011;11;97;LANMAM;81
04/03/2011;11;97;LANMAM;76
04/03/2011;11;97;LANMAM;90
04/03/2011;11;97;LANMAM;72
04/03/2011;11;97;LANMAM;86
04/03/2011;11;97;LANMAM;68
04/03/2011;11;97;LANMAM;90
04/03/2011;11;97;LANMAM;72
04/03/2011;11;97;LANMAM;68
04/03/2011;11;97;LANMAM;72
04/03/2011;11;97;LANMAM;84
04/03/2011;11;97;LANMAM;62
04/03/2011;11;97;LANMAM;71
04/03/2011;11;97;LANMAM;54
04/03/2011;11;97;LANMAM;86
04/03/2011;11;97;LANMAM;92
04/03/2011;11;97;LANMAM;71
04/03/2011;11;97;LANMAM;70
04/03/2011;11;97;LANMAM;80
04/03/2011;11;97;LANMAM;95
04/03/2011;11;97;LANMAM;67
04/03/2011;11;97;LANMAM;90
04/03/2011;11;97;LANMAM;86
04/03/2011;11;97;LANMAM;72
04/03/2011;11;97;LANMAM;69
04/03/2011;11;97;LANMAM;71
04/03/2011;11;97;LANMAM;57
04/03/2011;11;97;LANMAM;94
04/03/2011;11;97;LANMAM;68
04/03/2011;11;97;LANMAM;70
04/03/2011;11;97;LANMAM;90
04/03/2011;11;97;LANMAM;58
04/03/2011;11;97;LANMAM;75
04/05/2011;13;96;LANMAM;90
04/05/2011;13;96;LANMAM;75
04/05/2011;13;96;LANMAM;69
04/05/2011;13;96;LANMAM;70
04/05/2011;13;96;LANMAM;68
04/05/2011;13;96;LANMAM;72
04/05/2011;13;96;LANMAM;90
04/05/2011;13;96;LANMAM;73
04/05/2011;13;96;LANMAM;69
04/05/2011;13;96;LANMAM;57
04/05/2011;13;96;LANMAM;80
04/05/2011;13;96;LANMAM;90
04/05/2011;13;96;LANMAM;72
04/05/2011;13;96;LANMAM;80
04/05/2011;13;96;LANMAM;57
04/05/2011;13;96;LANMAM;69
04/05/2011;13;96;LANMAM;70
04/05/2011;13;96;LANMAM;80
04/05/2011;13;96;LANMAM;85
04/05/2011;13;96;LANMAM;100
04/05/2011;13;96;LANMAM;102
04/05/2011;13;96;LANMAM;94
04/05/2011;13;96;LANMAM;78
04/05/2011;13;96;LANMAM;60
04/05/2011;13;96;LANMAM;74
